3939	4193
3939	2365
3939	4108
3939	1186
4108	1186
3638	4931
4865	4064
4656	4064
1122	216
216	171
864	3846
1588	4245
316	2126
2126	1234
2	2360
742	512
3726	913
3838	1845
20	3838
4087	3838
975	3838
3285	3838
1194	3838
2296	1119
2296	1804
2197	2296
768	2296
4164	1119
1601	4309
2922	4309
3145	2091
2091	3790
2102	2983
2983	675
4103	2835
5066	297
4198	5066
4388	1805
1341	1777
4164	1895
1930	475
3152	475
393	475
1616	475
259	475
536	475
1077	3824
2389	3817
972	16
2950	4750
2333	4750
1531	4750
1773	4750
343	2891
4466	281
3653	4952
4304	265
3910	2350
2319	2350
1135	2350
3767	1135
3767	2350
404	821
1346	859
1116	859
1116	821
1116	5022
1346	1230
1230	821
4186	1230
2718	4869
154	1264
154	3182
3118	3795
2185	3795
1116	2718
1116	222
2090	2730
3464	3013
2625	3464
2898	3464
2625	2898
3592	1290
385	404
385	1314
2090	404
3200	5057
5057	1153
3200	1153
776	93
776	113
807	1962
807	1308
1308	2640
4164	1308
2385	1308
2385	1962
2385	2640
2385	4164
1308	1962
5096	1308
5096	1962
2178	4932
828	1453
828	2183
4502	3943
3943	281
3611	1800
3376	893
3376	3031
3031	893
2898	3210
2898	1532
2898	1685
3831	1685
1529	2090
2090	3464
608	2757
2078	2757
3831	4965
2164	1094
2164	2716
4475	1521
5119	2747
2779	3979
4841	4567
4053	1277
4030	5023
5023	464
3950	5023
2060	2160
839	2374
839	3242
839	5040
839	3876
839	3981
839	1947
839	2995
839	698
839	531
4876	839
839	4112
1225	2996
3443	2582
1529	3464
1023	4223
1989	1748
755	1748
799	3533
4693	3533
1488	35
2700	35
2700	1899
2700	3939
2102	911
824	4758
3484	4758
4211	4758
2389	4758
2331	1093
1707	4797
406	4797
1707	1534
406	1534
2102	675
675	1924
675	1592
2960	1074
3464	1685
1539	256
1929	1539
1929	1167
4069	2313
4633	866
617	866
3258	3413
3554	1094
2716	3554
2132	723
723	4829
4426	723
1074	336
2660	1074
1601	1074
2922	1074
2960	336
2660	2960
2960	2922
2960	1601
233	4633
297	802
297	1015
2419	802
5066	802
1015	3415
4198	3415
297	3415
1613	3415
802	3415
5066	4633
2419	4633
4633	1613
4633	802
297	4633
4633	3415
3726	4633
2419	233
233	1613
233	297
2419	3415
4956	4633
4956	233
2779	4956
2579	3415
233	2579
2779	2579
1818	2579
2475	4387
3544	329
3622	3544
2482	3544
3544	2033
3014	3544
2770	3544
3787	3544
1536	3544
2280	731
3484	731
3980	731
731	171
3722	731
2399	731
4856	731
5108	731
326	731
3977	731
4400	731
1939	731
3369	731
2172	731
2357	2280
2419	4198
4198	5020
2419	297
297	1613
4198	1261
1261	297
1261	1613
1758	1613
1758	297
4457	3001
4457	723
723	3001
263	4198
2389	1613
1758	2389
1758	4649
3845	1758
361	2764
216	2817
4003	216
4398	946
3726	936
936	4633
936	233
1619	675
2529	675
2052	675
2102	2052
2529	2052
2205	2052
2205	675
572	675
572	2052
4956	364
4956	3904
4235	1109
1184	1109
4444	4235
4444	1109
2449	3269
4847	2449
4431	3664
2294	4431
2294	2141
2294	2920
1761	1456
5124	4999
5124	3352
572	3352
954	3326
4598	954
5124	389
572	389
2008	389
4576	389
403	3760
3621	3400
829	5051
4499	5085
3059	495
873	2031
873	43
873	1456
2038	1832
347	2038
1718	4164
2783	110
4502	693
245	3633
1716	547
1700	547
4517	547
4776	547
2174	4413
2174	2808
2174	2995
2174	4441
2174	2286
359	3573
4742	703
741	4742
4352	4742
741	703
4968	4713
1977	4713
2215	4786
836	1716
5010	4713
1119	2157
2407	1188
1172	4713
2010	781
1244	4713
4152	2847
1716	264
1716	1510
633	4117
4117	2753
1716	706
2758	1119
4168	1119
900	4117
4888	4117
4117	547
4117	5122
61	4117
3126	4117
4117	3935
1411	4117
2979	4117
4117	1320
221	4117
1189	4117
1827	3416
1827	5055
1827	1053
4142	1827
2939	1827
2407	2844
3126	2407
2407	547
2407	496
2407	61
2058	2407
1226	2407
2407	3820
2407	3935
783	2407
2939	2407
1049	2407
299	2407
4496	2407
577	2407
2407	2865
207	2407
2938	2489
2938	1411
2873	2938
2938	3522
284	4713
4152	4713
4713	4922
4713	2489
633	4713
971	4713
4713	3935
884	4713
5094	4713
1229	4713
952	4713
4713	2502
4879	4713
994	4713
191	4713
4197	5055
4803	5055
5055	4117
5055	547
3310	547
3917	547
4529	547
3811	547
1873	547
496	2489
496	4117
496	4922
496	61
496	3533
496	1188
496	1811
496	4413
496	4170
496	1818
496	462
496	2386
61	2489
61	4922
61	3533
61	1188
61	1811
61	4413
61	4170
61	1818
61	462
61	2386
4394	3126
945	2215
2215	2489
4541	2215
3254	2215
4152	5055
4152	3820
4559	4152
4152	863
61	4152
633	4152
2559	4152
4152	2946
217	4152
4152	1131
4195	4152
4152	1581
4152	4742
4152	547
3662	1717
2058	1717
2844	1717
1226	1717
862	1717
299	1717
2782	1717
207	1717
577	1717
2865	1717
5055	5122
3533	5122
4124	5122
379	2789
379	878
379	219
379	1053
1796	379
3989	379
2288	1293
2288	1717
2058	2288
4699	2288
2288	4976
2288	3412
3126	2288
862	2288
1226	2288
2288	3820
2288	2631
299	2288
4496	2288
2782	2288
207	2288
577	2288
2288	2865
2288	547
4350	3126
2443	2010
2010	749
2010	3722
2010	61
2010	4152
2010	3820
2010	1138
822	2010
2010	4755
2010	1188
2010	4750
4776	1293
4776	3412
4776	2631
4776	4976
4776	2844
3126	4776
862	4776
1226	4776
4776	3820
299	4776
4496	4776
4776	2782
207	4776
178	198
178	2489
3126	1716
198	1716
633	1716
3412	1716
1967	1716
5041	1716
793	1716
1726	1716
2979	1716
1225	1716
1716	3573
1936	1716
1716	3719
2696	1716
3876	5011
3998	3760
954	451
403	954
954	389
260	954
403	389
260	389
1725	3282
655	1725
1490	4017
1224	1490
1224	4017
2126	4017
2126	1490
2126	1224
2886	2126
4448	474
73	4529
2979	57
1225	57
4847	592
2157	1717
108	2157
2798	3821
1745	5078
297	4900
2790	297
2419	2790
2790	5020
2790	4900
2790	1758
2790	1261
4198	2790
2790	1613
2419	4900
5020	4900
2790	5066
2790	3415
1261	4900
1758	4900
2467	2512
3720	2512
2512	5057
2512	1153
3200	2512
385	1153
4371	1119
1572	1119
1119	100
1119	470
2437	1119
4776	1119
455	827
2794	827
4813	2071
3975	502
3975	1363
3975	836
3975	559
3975	4252
3975	2296
3975	56
3019	3975
3975	3630
3975	2668
3975	3480
3975	41
3975	2015
3975	831
3975	287
3975	2523
3975	111
3975	4254
3975	1270
3975	1284
3975	4032
3975	1170
3975	1608
3975	4016
3975	1761
3975	699
3975	260
3975	3998
3975	954
3975	451
3975	3493
3975	3876
3975	5124
3975	2284
3975	631
3975	4765
3975	4822
3975	1500
3975	2053
3975	4226
3975	2241
3975	1112
3975	644
2495	2807
3136	2495
2495	41
951	2237
951	1785
951	27
951	3922
951	1167
951	1929
951	4745
951	2331
951	1698
951	4543
951	1524
951	1761
951	5072
951	941
951	3481
951	4333
951	808
951	2221
3346	4423
1473	4423
4154	769
2724	457
2197	457
457	1804
4961	457
457	2331
457	3172
457	1186
457	4143
457	1649
30	3488
2651	4442
2296	2946
2296	4617
2296	4922
2296	4064
2296	3205
2296	3466
2296	41
2296	287
2296	2677
2296	111
1284	2296
2828	2296
2296	1857
403	2296
4038	2296
2296	277
2296	984
2296	1397
1167	4440
725	4440
2094	4440
548	4440
4286	4440
3281	4440
4182	920
4182	1211
4182	4348
4129	2015
4129	4852
272	4129
4129	4689
4524	2946
4524	2489
4559	4524
3470	4524
4524	1968
192	4524
748	4524
3277	4524
4259	4524
4524	4416
4588	4524
1694	4524
5079	4524
1309	4524
1288	3470
5114	4895
5114	1835
846	2555
3185	698
3185	2694
4025	3963
4392	3963
3963	3903
3963	2278
2301	3963
2443	3963
4292	3963
1668	3963
374	3963
3963	515
3963	4468
3963	779
3963	4464
1795	3963
3963	1271
3459	3963
3963	3792
3963	1078
3963	808
3963	4888
1367	3963
1828	3963
3844	3963
3934	3963
2315	3963
624	3963
3963	5035
2585	3963
4745	3963
3963	2083
4460	3963
3963	725
3963	1602
4543	3963
3963	2972
3963	3302
2883	3963
3963	524
3963	527
3963	903
3963	634
3963	3125
3963	2222
3449	1363
56	3449
3630	3449
2668	3449
3449	4709
482	3449
3449	3562
3449	695
1538	3449
2176	3449
3449	1219
3449	1109
3449	868
1761	3449
954	3449
451	3449
3876	3449
5124	3449
2284	3449
2922	3449
5067	3449
3944	3449
3449	4226
2089	3449
3449	2231
3449	1422
3246	3449
4033	3449
1145	3896
1145	798
4617	802
2028	802
802	4886
1482	802
802	1342
3089	802
802	4609
4459	802
1003	802
802	4580
3375	374
3375	2523
3375	779
4003	3926
2953	4003
548	4003
4003	3269
4003	3382
2296	2262
2262	3243
3632	2262
2771	2262
1608	2262
5017	2262
2413	2262
592	2262
2262	4748
2262	2399
2262	4409
4939	2262
2962	3813
267	297
297	1840
297	277
1501	297
635	297
297	4933
2028	2773
3048	2028
559	4778
2794	4778
1136	4778
3306	698
3306	1039
3306	1761
3306	4637
3306	49
3306	3754
3306	4226
2457	3314
4420	3314
1219	3314
554	3314
4560	3314
4739	3314
3917	3314
4154	3314
3376	3314
1500	3314
4439	3314
2700	4572
2700	3725
2700	3903
2700	3243
2132	1823
4617	2132
2069	2132
2263	2132
1243	2132
2147	2132
3906	2132
2132	695
2132	2876
2132	2696
2132	3172
2132	1752
2132	928
2132	3124
2132	1575
2550	2132
4202	1530
1394	1530
2028	1094
4886	1094
1482	1094
779	1094
4501	1094
1003	1094
374	2811
1322	2811
2799	698
2799	3772
2799	1270
2799	1761
2799	1003
1516	863
863	1625
863	1136
863	546
4744	3092
4744	630
4744	1752
4744	1162
4744	4822
4025	1832
1701	1832
1588	1454
1588	2449
1588	4460
1588	1989
1588	3694
1588	5023
1588	3269
1588	2881
739	3926
739	328
739	868
739	1608
739	30
739	4833
739	4330
739	3985
3177	2028
3177	4886
1482	3177
3177	1342
3177	1003
2166	3177
3177	4138
3177	4226
860	3383
860	1069
860	3243
860	84
860	3926
860	328
860	2828
860	103
860	3195
860	1063
860	1501
860	4146
860	3124
860	1225
860	2285
860	5049
4576	860
4073	2802
2802	3243
1216	2802
4301	2802
2028	2716
2716	4886
2799	2716
798	2716
2716	4409
3667	287
3667	3047
3667	3216
508	698
4314	3117
4314	5091
1983	4314
4314	1986
4660	4314
3765	4314
2301	4314
1234	4314
2173	4314
2315	4314
1668	4314
4314	27
1167	4314
4314	4464
4745	4314
4314	2083
4314	162
2331	4314
4314	5014
4314	1039
1186	4314
4704	4314
4314	1602
4543	4314
4314	4320
756	4314
548	4314
4108	4314
4314	2838
4314	4637
4314	5072
4184	4314
4498	4314
4314	4651
4314	527
3074	4314
2058	4314
4314	1152
4314	634
4314	4286
4314	4777
4314	808
1958	4314
4901	4314
3515	4314
3016	4475
3016	834
3016	4797
3016	374
4797	3652
1534	4617
1534	3243
4392	4663
3903	4663
4663	2312
4050	4663
4663	237
374	4663
4663	1907
4663	2835
496	4663
4663	3652
2828	4663
2873	4663
2097	4663
4663	4931
3737	4663
4663	1575
4663	13
4485	4663
2086	893
301	3700
3285	3700
3493	3700
1271	3700
1415	2595
3922	1106
4566	3243
4566	5084
4566	4671
4392	506
4392	3953
4392	715
4392	3817
4392	1109
4392	4016
4392	780
4392	2446
1591	2946
1591	4617
1591	3509
1608	1591
1591	5078
3442	1591
1591	565
1591	1063
1591	5017
1591	984
1563	1591
606	1384
3082	1384
3055	1384
2942	1384
4025	3630
3630	2494
3630	678
3630	1428
3630	917
3630	2081
4744	1035
1035	868
4325	4654
2872	3521
838	3521
2301	3521
1084	3521
27	3521
1088	3521
756	3521
4449	3521
440	277
440	2430
440	3737
4744	3953
3953	1777
3953	5066
5066	3853
5066	5068
954	5066
5124	5066
3701	5066
5066	1063
1394	5066
5066	3124
2089	5066
1735	5123
1735	1126
2162	1735
5068	1735
1735	1412
4304	1735
1735	610
56	3405
3405	1530
3019	3405
3405	695
4254	3405
1795	3405
4032	3405
3405	3652
3405	4793
3405	1777
1761	3405
3405	565
3405	4824
631	3405
1472	3405
3161	20
3161	3874
2511	2890
4656	2511
739	2511
3016	2511
4392	2511
4193	2511
5091	2511
4646	2511
2511	455
1907	2511
2511	27
1167	2511
36	2511
3342	2511
4865	2511
4708	2511
2585	2511
2511	2083
2511	5014
3172	2511
2169	2511
3740	2511
4269	2511
2006	2511
2511	2838
2511	2912
5072	2511
263	2511
4333	2511
808	2511
3077	2511
3377	2511
2511	4672
406	1365
406	3269
1815	4924
1815	1243
1815	988
1815	868
1815	2289
1815	984
1815	1644
2585	1077
1077	3269
1077	4637
4025	3824
4314	3824
1591	3824
4468	3824
132	3824
3824	3269
4184	3824
4572	3824
3632	3824
2523	3824
779	3824
3824	3584
1503	3824
3824	2241
2412	3844
2412	630
2412	4745
2412	524
2412	634
2412	2222
2412	627
2291	4572
4744	2291
2291	3903
2291	1625
2291	2140
2291	3652
2291	4931
2291	787
2291	4822
2291	3616
3246	2291
430	2532
430	3243
4660	430
2110	430
2976	430
430	1219
430	27
430	2014
430	4058
4745	430
430	1093
430	2083
430	2502
430	1602
4543	430
430	3094
263	430
430	3054
430	4933
430	1152
430	634
430	808
430	3788
2311	430
430	4672
3515	430
430	226
1394	3970
1142	4273
2939	4273
4273	3441
4660	1365
4660	1342
4660	2132
2162	4660
4660	4863
4660	3765
4660	1572
4660	554
4660	5032
4660	5060
4745	4660
4660	725
4660	2923
4176	4660
4660	4154
4660	2626
4660	199
4660	5072
4660	294
4660	527
4660	3411
1500	4660
4660	4901
4660	4107
4660	226
4660	1785
4660	2532
4660	2537
4660	4607
4660	162
4660	1878
4660	2156
4660	4833
3703	4660
4660	599
4660	634
4660	808
4660	605
3109	3117
56	3109
3630	3109
3109	695
4463	3109
3109	1589
4461	3109
3109	2323
1761	3109
3109	3979
3109	4945
2383	3109
3109	1539
3109	1152
3109	4226
3109	2072
1899	4003
1899	3111
1899	3139
1899	27
1899	4058
1899	1039
1899	3777
1899	1602
1899	4543
1899	2577
1899	3054
1899	3077
1899	3377
1899	3788
1899	4672
1944	630
630	4327
3835	1320
147	698
147	1591
5124	147
147	3269
147	483
147	4409
1014	1401
1401	2301
1401	2315
2799	169
3063	169
4314	169
4747	169
2384	169
363	169
1720	169
2744	169
1628	169
1014	169
2301	169
4292	169
38	169
4464	169
4988	169
723	169
169	1093
2577	169
3666	169
169	4756
1096	169
3916	169
169	4760
1756	169
2179	169
4513	169
4025	3258
1668	3258
4625	3258
3258	4756
3835	1822
3835	5123
3835	2596
3835	3139
3835	1209
3835	881
3835	3172
3835	2953
3835	4327
3835	4931
3835	3574
3835	4247
3835	3733
3835	570
3835	1183
5054	698
5054	1761
5054	631
5068	4968
277	4968
4968	4323
838	703
2976	838
838	741
838	4742
838	3400
838	4352
838	466
3515	838
3550	831
2243	831
1014	2744
2744	2437
1628	630
1628	41
1628	831
1628	2994
1628	1284
1628	4393
1628	3742
1628	1667
1628	3916
1628	1895
1628	3981
2145	3570
1014	5115
1014	3745
1014	3853
1014	1072
1014	831
1014	3707
1014	1572
1014	1611
1014	4264
1014	932
1014	2584
1014	984
1014	4247
1014	3981
1014	2599
1014	1345
1014	2089
1014	4733
1014	1914
2015	4591
4591	3484
4591	1480
4591	1962
3190	4591
4019	4591
2596	410
2989	2596
643	2596
1313	2596
3514	2596
1021	2596
2512	2596
4294	2596
2789	1189
2789	5068
192	2789
2789	779
3906	4572
3906	3267
3906	698
3906	4660
3906	2805
3906	4607
3906	5068
3906	3772
192	3906
3906	2178
3906	779
3906	5014
3906	3926
3906	811
3906	2006
3906	1096
3906	3916
3906	601
3906	3411
3906	634
3906	808
3906	4295
3906	226
4444	4477
4477	3766
695	4863
2694	4863
779	4863
2519	2968
2968	301
2800	2968
1500	2968
2968	2105
1049	4392
1049	3903
2603	1049
1049	1668
1049	3926
1049	328
4032	1049
1049	868
1049	2923
1225	1049
5102	3664
4998	3664
4478	3664
2498	2404
2498	338
1419	2334
10	1363
10	2385
10	4617
4744	10
10	1916
267	10
2603	10
10	4515
10	2523
10	624
10	2014
10	4468
10	798
10	4393
10	4862
10	2170
10	4989
10	2923
10	3197
10	928
10	483
10	631
10	5072
10	599
10	808
10	2240
10	2556
10	3045
10	3384
10	3515
10	226
3061	3265
3061	1394
1543	4863
2110	1543
1543	1737
1543	5043
3776	2905
3118	2905
483	2905
978	2275
978	934
1608	703
483	703
3400	703
4822	703
2291	2578
2922	2578
2578	4154
2200	1119
2200	1365
2200	4927
2200	379
56	2200
2200	606
2200	19
267	2200
2200	1235
2200	1793
2200	2312
2200	2162
2200	455
2200	1440
1014	2200
2200	5068
2200	2301
2200	4463
2200	1572
2200	374
2200	2523
2200	2014
2200	3971
2200	779
2200	4080
2200	3584
2200	1795
2392	2200
2200	2388
2200	898
2200	1857
103	2200
2200	3961
2200	203
2200	3197
2200	1355
2200	3666
2200	2922
2200	244
2200	1249
2200	2467
2200	4449
2200	3166
2200	787
2200	589
2200	4239
2200	527
2200	3411
2200	4933
2200	4439
2200	3208
2200	2122
2200	2311
2200	2938
4747	2200
3906	2200
2200	5014
2200	1587
3341	2946
3341	4117
2419	3341
3341	2668
3341	3466
3341	2516
3341	2115
3341	630
3341	1054
3341	715
3341	3707
3341	374
3341	301
3341	418
3341	4264
3341	4103
3341	4032
3341	2800
3341	3001
3341	1761
3341	403
3341	495
3341	1063
3341	3124
3341	1225
3341	13
3341	2353
3341	2442
3341	1464
3341	2072
3692	3139
3903	3139
1019	3139
1371	3139
3903	2635
4674	2315
2315	3817
1167	2315
2331	2315
2315	2592
2315	805
2315	1266
4108	2315
2315	634
2315	1265
41	1076
2392	1076
3481	1076
4025	1076
2028	702
1003	702
2301	52
4292	52
1668	52
4468	52
4708	52
2170	52
4971	52
4168	4230
4168	868
4168	1840
4168	3197
4168	631
3944	4168
4671	4168
56	1797
1797	3903
1797	4646
1797	3172
1797	3652
1797	2923
1797	570
4401	145
4407	1763
2449	1763
1800	4572
1800	2946
1800	559
1800	3360
1800	5115
1800	3745
1800	1687
1800	3079
1800	455
1800	3853
1800	2267
1800	3664
5102	1800
1800	902
1800	194
1800	299
1800	5032
1800	3221
1800	932
1800	3652
1800	1066
1800	4038
1800	1708
5117	1800
1800	3981
1800	3194
1800	1724
1800	656
1800	1345
1800	4733
1800	1914
1800	4860
1800	993
379	2847
2847	3700
2847	2457
1953	2847
4463	2847
2178	2847
4932	2847
3922	2847
4198	2847
2847	1271
2798	2847
3737	2847
4435	2687
56	5027
5027	1394
5027	3124
1581	1785
2021	1581
2028	1581
1581	4886
1581	1342
2630	1581
1581	698
2886	1581
4292	1581
1581	27
4426	1581
1581	4862
277	1581
548	1581
1581	4748
1581	4637
1581	903
1152	1581
1581	3077
4439	1581
1581	4672
4252	3682
1811	3682
3682	1987
3682	3700
3111	3682
734	3682
2166	3682
1614	3682
354	3682
803	2168
4182	803
2028	803
267	803
2015	803
287	803
3765	803
1589	803
803	4264
803	1173
798	803
2784	803
803	422
4877	803
803	4739
4457	803
699	803
451	803
277	803
803	811
803	3710
1225	803
803	2719
3884	803
1500	803
4226	803
2089	803
803	4311
3722	803
803	778
4208	803
4250	2729
4250	4564
4250	3903
4250	1402
4250	1234
4250	4292
4250	787
4250	2551
1363	547
1589	547
785	547
2730	547
1761	547
4378	547
5088	547
1572	547
2784	547
3760	547
1443	547
4939	547
1345	547
4025	343
343	2609
343	902
343	2301
343	5084
343	1840
715	2120
2120	1572
2449	2120
4393	2120
1003	2120
1999	2120
114	2120
4747	3282
3282	3548
4716	3282
1365	4586
2315	4586
4254	4586
4586	4787
4586	162
5072	4586
4586	3411
4586	442
4586	634
4586	808
4586	3788
605	4586
4586	226
4586	2703
836	515
515	2391
451	515
565	2391
3124	2391
4409	2391
1233	250
2267	250
4192	250
3760	250
403	250
353	250
3419	250
5072	250
22	250
2070	2712
1099	3426
2603	2619
2619	868
1503	2619
4402	2318
1090	2318
2176	2318
2976	2318
1219	2318
4988	2318
1689	2318
2083	2318
2318	2592
2318	805
2318	4637
49	2318
1152	2318
1234	2318
1668	2318
4660	3948
237	3948
162	3948
5072	3948
634	3948
128	216
1179	216
3641	216
1632	2537
1632	630
1284	1632
1632	1039
975	1632
954	1632
1632	1967
698	2891
1501	2891
1365	2891
779	2891
1500	2891
4875	4959
4875	4848
2585	401
1761	401
443	401
1284	3117
1284	1608
1284	2575
3341	2100
2100	600
2100	2247
2100	592
2100	1271
2100	1225
4058	1821
2083	1821
606	4300
4300	3903
4300	1668
4300	4192
4501	2296
4501	1138
4501	301
4501	4356
4501	1608
4501	3917
4501	1840
4501	1761
4501	3493
4501	277
4501	2089
1289	3584
1289	4615
3779	4192
794	1055
2081	794
4529	794
5012	2919
4269	5012
1503	5012
3951	977
1876	977
1150	3014
1150	4292
15	478
15	3987
15	2257
201	3764
557	4025
557	2357
557	1578
557	4744
557	4660
557	2301
557	27
557	1167
557	2014
557	2691
557	4264
557	2631
557	953
557	2083
557	162
557	5014
557	4543
557	316
557	4287
557	2922
557	1225
557	1152
557	4671
557	3788
557	3515
557	1588
557	1090
557	4464
557	527
557	2018
557	3246
4426	4863
4426	2471
4197	4426
639	3544
3177	3544
3544	369
3544	4449
3544	4833
1265	3544
3111	4460
4460	384
4460	2532
2176	4460
2976	4460
1167	4460
4460	4058
2331	4460
4460	1602
4460	4320
4460	4637
4460	634
4460	808
4460	4107
1785	162
2384	162
162	1850
2015	162
2267	162
624	162
4708	162
2585	162
162	1093
2784	162
2577	162
548	162
527	162
3411	162
634	162
4107	162
162	4718
3339	3243
4463	3339
2523	3339
779	3339
3339	3584
1394	3339
787	3339
2296	3022
698	3022
41	3022
301	3022
1608	3022
975	3022
3534	3022
1619	3022
4822	3022
3243	3022
616	476
616	2861
616	3509
2861	3803
902	2861
2169	2861
4555	2861
136	2331
3014	4001
4001	3259
4001	2868
306	4001
931	1761
2392	3417
4689	3417
3791	3014
3791	2015
4394	3791
3791	2982
30	3791
3791	483
4693	606
1478	3269
30	1532
1532	461
1624	2028
1624	4886
1624	1482
1624	1342
1624	3536
4250	1624
1624	4103
1624	855
1624	451
1624	1496
1624	2773
1624	635
2953	631
2028	690
1482	690
690	1342
1557	690
1003	690
4444	1823
4444	4931
4444	3616
4671	4444
3588	5005
1176	1225
33	1206
1589	230
1572	230
2819	230
4933	230
2311	230
267	1216
1216	1219
4501	1216
1216	1266
660	3605
3653	902
5009	3653
3653	2781
3534	3653
3653	2664
2166	3653
3653	2538
2781	194
2781	4264
5009	2781
4457	2781
2781	1157
2781	4952
2781	277
2781	2664
2166	2781
2781	4689
2781	2538
2272	2028
2272	4886
2272	4709
2272	5004
1003	2272
2272	2435
2272	4226
354	2272
598	2119
3987	4719
352	3766
4203	3766
4479	3023
3728	3023
3621	3023
3023	1936
3023	873
3023	829
3023	5051
4461	3023
4499	3023
3023	2614
3023	4226
3023	4442
3023	3274
4813	2157
2157	3243
2036	1823
2036	698
2036	1591
2036	5068
2036	4426
2036	4016
2036	1063
2036	1241
2036	483
2036	1394
2036	4824
2036	4409
2036	2768
2036	1265
2198	994
2296	1080
1501	1080
1482	1483
1483	1342
4032	1483
1377	2610
1377	3005
1377	1822
2503	1377
1377	4230
1377	5123
1377	1425
1377	3826
1377	3725
1377	3890
1377	4778
1377	698
1377	2807
1377	4646
1377	3079
1377	2689
3136	1377
1377	1647
1377	5068
1377	3671
1377	1625
1377	127
1377	374
1377	1907
1377	2976
1377	1209
1377	779
1377	516
1377	1698
1377	3172
1377	2953
1377	3652
1377	3678
1377	3882
1377	1787
1377	1080
1377	4327
1377	5127
1377	4931
1377	546
1377	3124
1377	1428
1377	3737
1377	3983
1377	5071
1377	2311
4464	3688
3688	2241
1944	1589
1944	1572
30	691
1591	2601
2601	2516
152	2601
2601	644
1210	898
656	898
898	5007
2549	4123
5072	4123
3735	2015
3735	2301
3735	4320
4543	1785
4543	2028
4543	4886
1482	4543
4543	1342
902	4543
4192	4543
1003	4543
2375	1640
2375	3912
2375	1265
3548	724
3117	724
3118	724
483	724
1225	724
56	963
2291	963
147	963
963	269
854	963
963	15
963	328
963	1496
963	811
963	197
1225	963
963	3802
963	4971
963	4933
963	4226
1825	963
2751	963
963	2311
4155	559
4155	3903
4155	29
4155	1032
4155	1777
4155	2923
4155	1228
4155	1394
4155	631
980	4193
980	2583
3787	980
980	3813
4863	2583
2301	2583
1668	2583
2080	2583
4491	2583
2550	2583
3246	2583
3173	2583
3571	2091
3285	4088
4822	4088
2089	4088
4088	4886
